lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
39.01,-114.23,263340,LENN,NV,GREAT BASIN NP,WHITE PINE,6830,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,2.000,0.000,2.000,4.000,2.000,-1,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,10.0
38.87,-115.02,264745,LUNN,NV,LUND,WHITE PINE,5546,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,6.000,0.000,0.000,0.000,2.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,9.0
39.40,-114.78,264950,MCGN,NV,MCGILL,WHITE PINE,6270,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,0.000,0.000,2.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0,0,4.0
39.33,-115.32,265371,,NV,MOORMAN RCH,WHITE PINE,6539,0.000,0.000,0.000,0.000,0.000,0.000,6.500,1.500,2.400,2.500,0.000,0.000,0.000,1.700,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,15.6
39.28,-114.99,267175,RTHN,NV,RUTH,WHITE PINE,6858,-1,-1,0.000,0.000,0.000,1.100,6.700,3.200,3.200,2.100,0.000,-1,0.000,2.400,0.000,0.000,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,19.7
42.74,-73.81,300042,,NY,ALBANY INTL AP,ALBANY,275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.100,0.000,0.000,0,0,0,2.5
42.69,-73.83,300048,,NY,ALBANY NWFO UNIV,ALBANY,293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.100,0.000,0.000,0,0,0,2.5
42.47,-73.93,300063,ACVN,NY,ALCOVE DAM,ALBANY,607,-1,-1,0.000,1.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,0.000,-1,0.000,-1,0.000,0.000,-1,-1,0,0,0,2.8
42.30,-77.99,300183,ANGN,NY,ANGELICA,ALLEGANY,1445,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.500,1.000,-1,0.400,-1,-1,-1,2.000,0.000,1.000,1.000,0.500,-1,-1,-1,-1,1.000,0,0,0,7.4
42.14,-78.24,303065,,NY,FRIENDSHIP 7 SW,ALLEGANY,1640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.000,0.000,0.000,0.000,0.000,0.000,2.300,1.500,2.000,1.000,3.000,0.000,0.000,0.000,0.000,0.600,0,0,0,11.7
42.12,-77.95,309072,WELN,NY,WELLSVILLE,ALLEGANY,1510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,-1,-1,-1,-1,-1,2.000,-1,0.000,-1,0.200,0.000,0.000,-1,-1,0.000,0,0,0,2.7
42.04,-77.76,309425,,NY,WHITESVILLE,ALLEGANY,1740,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,-1,-1,0.000,0.000,2.300,0.100,-1,0.700,0.000,-1,0.000,0.000,0.000,0.400,0,0,0,4.4
42.21,-75.98,300687,BGM,NY,BINGHAMTON WSO AP,BROOME,1600,0.000,0.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.500,0.000,0.000,0.000,0.000,3.400,0.400,-1,-1,-1,0.900,0.000,0.000,0.600,0.000,-1,0,0,0,7.9
42.34,-75.96,309442,WITN,NY,WHITNEY POINT DAM,BROOME,1040,0.500,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,0,0,0,3.0
42.10,-78.75,300093,,NY,ALLEGANY SP,CATTARAUGUS,1500,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,2.000,5.000,-1,0.000,-1,0.000,0.000,0,0,0,7.0
42.33,-78.46,303025,FRKN,NY,FRANKLINVILLE,CATTARAUGUS,1590,0.500,-1,0.500,1.000,0.500,-1,-1,-1,-1,-1,-1,0.000,2.000,-1,0.500,-1,-1,-1,1.000,2.000,3.000,1.000,3.000,0.500,-1,-1,-1,0.500,0,0,0,16.0
42.25,-78.81,304808,LTVN,NY,LITTLE VALLEY,CATTARAUGUS,1625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.7
42.07,-78.45,306196,OLNN,NY,OLEAN,CATTARAUGUS,1420,0.000,-1,-1,0.400,0.300,-1,-1,-1,-1,-1,-1,0.000,1.500,-1,0.500,-1,-1,-1,1.000,2.600,1.000,0.600,2.000,0.400,-1,-1,-1,0.000,0,0,0,10.3
42.46,-79.00,306525,,NY,PERRYSBURG,CATTARAUGUS,1210,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,4.000,-1,-1,0.000,0.000,0.000,1.000,3.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,8.0
42.93,-76.54,300321,AUBN,NY,AUBURN,CAYUGA,770,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.900,0.200,2.300,0.000,1.200,4.400,0.000,1.100,0.000,1.800,0,0,0,13.3
42.73,-76.65,300331,,NY,AURORA RSCH FARM,CAYUGA,830,-1,-1,0.000,0.000,2.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,0,0,0,3.0
42.67,-76.47,304836,LOCN,NY,LOCKE 2 W,CAYUGA,1200,0.000,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,1.000,0.000,0.000,-1,0.500,3.000,0.000,-1,-1,1.000,0,0,0,7.0
42.11,-79.16,304207,,NY,JAMESTOWN 4 ENE,CHAUTAUQUA,1250,-1,-1,0.000,1.000,0.200,0.000,-1,-1,0.000,-1,0.000,0.000,2.000,0.000,0.500,0.000,-1,0.000,0.200,-1,0.200,3.000,-1,-1,-1,0.000,0.000,-1,0,0,0,7.1
42.24,-79.51,305180,,NY,MAYVILLE,CHAUTAUQUA,1382,0.000,0.000,0.000,2.100,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.800,0.000,0.600,0.100,0.000,0.000,1.400,4.600,-1,2.900,3.100,0.300,0.000,0.000,0.000,2.100,0,0,0,22.4
42.00,-76.63,301413,CMGN,NY,CHEMUNG,CHEMUNG,822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
42.10,-76.80,302610,EMRN,NY,ELMIRA,CHEMUNG,844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0,0,0,1.1
42.32,-75.77,303444,,NY,GREENE,CHENANGO,920,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,3.000,0.500,0.000,0.000,0.000,0.000,-1,0.500,-1,0.000,0,0,0,4.0
42.50,-75.52,306085,NRWN,NY,NORWICH,CHENANGO,1020,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,1.000,1.300,-1,0.800,0.000,0.000,0.700,0.000,0.000,0,0,0,6.9
42.68,-75.50,307705,SHBN,NY,SHERBURNE,CHENANGO,1095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,5.000,1.000,1.500,0.500,1.000,1.000,0.000,0.500,0.000,0.500,0,0,0,12.0
42.11,-73.55,301761,CPKN,NY,COPAKE,COLUMBIA,550,-1,1.100,0.400,1.200,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.400,-1,0.000,0.400,-1,-1,0.200,-1,-1,0,0,0,5.7
42.54,-75.89,301492,,NY,CINCINNATUS,CORTLAND,1050,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,3.000,2.000,2.000,-1,2.000,-1,-1,1.000,-1,0.000,0,0,0,12.0
42.13,-74.65,300254,,NY,ARKVILLE 2 W,DELAWARE,1310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.500,0.000,-1,0,0,0,1.5
42.25,-74.90,302036,DELN,NY,DELHI 2 SE,DELAWARE,1440,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,4.000,4.500,0.500,1.000,1.500,0.600,0.000,1.800,0.000,0.000,0,0,0,15.0
42.06,-75.43,302060,DEPN,NY,DEPOSIT,DELAWARE,1000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,3.000,4.000,-1,-1,4.500,-1,-1,-1,-1,-1,0,0,0,11.5
42.33,-75.23,302454,,NY,EAST SIDNEY,DELAWARE,1155,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,2.200,1.000,1.000,1.000,0.000,-1,-1,0.000,-1,-1,0,0,0,5.2
42.18,-75.13,308932,WALN,NY,WALTON 2,DELAWARE,1480,0.000,-1,0.500,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,0.500,-1,0.000,0.000,-1,-1,4.000,5.000,0.500,0.000,2.500,0.500,-1,1.300,-1,0.000,0,0,0,14.8
41.88,-73.87,307035,RHBN,NY,RHINEBECK 4 SE,DUTCHESS,301,-1,-1,0.200,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.100,-1,-1,-1,-1,-1,0,0,0,2.3
42.94,-78.74,301012,,NY,BUFFALO NIAGARA INTL,ERIE,705,0.000,-1,3.100,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,0.100,0.000,0.000,0.000,0.000,0.300,0.700,1.200,0.300,1.200,-1,0.000,0.000,0.000,0.600,0.700,0,0,0,11.5
42.74,-78.51,308910,WLSN,NY,WALES,ERIE,1090,0.200,-1,1.000,-1,1.000,-1,-1,-1,-1,-1,-1,0.500,4.000,-1,-1,-1,-1,-1,-1,0.700,3.000,0.500,-1,0.300,-1,-1,-1,0.500,0,0,0,11.7
43.97,-74.19,305714,NCBN,NY,NEWCOMB,ESSEX,1629,-1,-1,0.000,0.000,0.000,0.500,0.000,0.200,1.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,3.700,0.200,1.300,3.300,2.100,0.300,0.000,0.500,0.000,0.100,0,0,0,13.8
44.85,-74.31,304996,MALN,NY,MALONE,FRANKLIN,880,0.000,0.000,-1,-1,-1,0.000,0.000,-1,1.500,0.000,-1,-1,2.500,-1,-1,-1,-1,-1,2.000,0.000,2.000,0.500,1.000,5.000,0.000,0.000,-1,1.000,0,0,0,15.5
44.23,-74.44,308631,TOPN,NY,TUPPER LAKE SUNMOUNT,FRANKLIN,1680,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,3.000,-1,-1,0.000,1.000,0.000,-1,-1,0.000,0.000,3.000,0.500,3.500,2.500,-1,-1,0.000,0.000,0.000,0.000,0,0,0,13.5
43.16,-74.20,306062,NVLN,NY,NORTHVILLE,FULTON,790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,0.000,-1,-1,2.000,0.000,0.000,0.500,0.000,-1,0,0,0,6.5
42.93,-78.03,306464,,NY,PAVILION,GENESEE,956,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,-1,-1,0.000,-1,-1,-1,-1,0.000,1.600,-1,0.000,0.000,0.000,0.500,0,0,0,2.9
42.32,-74.03,301095,CAIN,NY,CAIRO 4 NW,GREENE,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,0,0,0,1.0
42.24,-74.14,302366,JWTN,NY,EAST JEWETT,GREENE,1991,0.000,-1,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,5.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0,0,0,12.0
42.14,-74.09,306649,PLCN,NY,PLATTE CLOVE,GREENE,2032,-1,-1,3.300,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.400,1.600,-1,0.500,2.300,0.200,-1,0.200,-1,-1,0,0,0,15.3
43.76,-74.27,304102,INDN,NY,INDIAN LAKE 2SW,HAMILTON,1660,0.500,0.000,0.000,0.000,0.000,0.100,0.000,0.100,0.500,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,5.500,0.000,0.300,2.500,2.200,0.300,0.000,0.600,0.000,0.000,0,0,0,13.0
43.46,-74.52,306623,PSCN,NY,PISECO,HAMILTON,1730,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,6.000,1.500,2.400,5.300,5.300,0.100,0.000,0.700,0.000,0.000,0,0,0,22.2
43.88,-75.03,308248,STRN,NY,STILLWATER RSVR,HERKIMER,1690,-1,-1,-1,-1,-1,1.000,-1,-1,2.000,-1,-1,-1,4.500,-1,-1,-1,-1,-1,3.000,3.000,-1,-1,13.500,2.000,-1,1.000,-1,-1,0,0,0,30.0
43.58,-75.52,303851,HGHN,NY,HIGHMARKET,LEWIS,1763,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,-1,-1,-1,4.200,6.000,4.800,1.200,6.500,0.600,-1,0.500,1.500,0.200,0,0,0,31.6
43.85,-75.72,303961,HOKN,NY,HOOKER 12 NNW,LEWIS,1800,0.600,-1,-1,-1,-1,0.300,-1,-1,1.100,-1,-1,-1,7.800,-1,-1,-1,-1,-1,2.800,11.000,18.200,2.000,8.100,2.300,-1,0.900,-1,1.100,0,0,0,56.2
43.80,-75.48,304912,LOWN,NY,LOWVILLE,LEWIS,860,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,3.100,3.000,1.200,2.000,0.000,0.000,0.200,0.000,0.200,0,0,0,13.7
42.92,-77.76,300343,AVON,NY,AVON,LIVINGSTON,545,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,0.000,-1,0.300,0.000,0.900,0.000,-1,-1,-1,0.200,0,0,0,1.4
42.57,-77.72,301974,DNVN,NY,DANSVILLE,LIVINGSTON,660,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0,0,0,0.5
42.83,-75.73,305512,MRRN,NY,MORRISVILLE 6 SW,MADISON,1300,0.900,-1,0.000,0.000,0.300,0.200,0.000,0.000,0.300,0.000,-1,0.000,4.000,0.000,0.000,0.000,0.000,0.000,1.400,1.300,7.500,0.000,2.900,4.000,-1,0.800,0.000,1.100,0,0,0,24.7
43.12,-77.68,307167,,NY,ROCHESTER INTL AP,MONROE,533,0.000,-1,0.000,1.900,0.600,0.000,0.000,-1,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.300,1.000,5.300,-1,0.500,2.100,0.000,0.000,0.000,0.000,1.200,0,0,0,13.8
42.95,-74.29,308586,TRBN,NY,TRIBES HILL,MONTGOMERY,300,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,1.000,0.500,-1,-1,1.000,-1,0.000,0.500,-1,-1,0,0,0,3.0
40.63,-73.63,306138,,NY,OCEANSIDE,NASSAU,12,0.000,0.000,0.000,5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.2
40.79,-73.97,305801,,NY,NY CITY CNTRL PARK,NEW YORK,130,0.000,0.000,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,4.3
43.27,-79.01,309690,,NY,YOUNGSTOWN 2 NE,NIAGARA,280,0.200,-1,0.300,2.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,3.0
43.44,-75.37,300785,BOON,NY,BOONVILLE 4 SSW,ONEIDA,1550,0.800,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.500,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,5.500,4.000,6.000,2.200,6.800,0.000,0.000,1.700,0.000,0.200,0,0,0,30.9
43.27,-75.43,302047,DDMN,NY,DELTA DAM,ONEIDA,550,1.000,0.000,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,1.500,-1,-1,-1,0.000,-1,5.000,6.500,10.000,1.000,5.000,-1,-1,2.000,0.000,-1,0,0,0,32.0
43.27,-75.15,308578,,NY,TRENTON FALLS,ONEIDA,800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,0.000,0,0,0,2.0
43.23,-76.20,300870,,NY,BREWERTON LOCK 23,ONONDAGA,377,2.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,1.000,6.000,-1,-1,3.000,1.500,0.000,0.000,0.000,-1,0,0,0,15.8
42.95,-76.43,307780,,NY,SKANEATELES,ONONDAGA,875,0.300,0.000,-1,-1,0.500,0.500,0.000,0.000,0.000,-1,-1,-1,3.000,-1,-1,-1,-1,-1,1.000,1.000,4.000,0.000,1.000,-1,-1,0.500,-1,2.000,0,0,0,13.8
43.03,-76.13,308386,,NY,SYRACUSE SUNY ESF,ONONDAGA,567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900,6.500,-1,2.900,1.500,-1,-1,-1,-1,0,0,0,11.8
43.11,-76.10,308383,SYR,NY,SYRACUSE WSO AP,ONONDAGA,410,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.800,0.000,0.000,0.000,0.000,1.700,0.700,9.500,-1,1.100,-1,1.000,0.000,0.000,0.000,-1,0,0,0,15.2
42.88,-77.03,303184,GENN,NY,GENEVA RSCH FARM,ONTARIO,718,-1,-1,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,1.100,-1,-1,0.000,-1,1.000,-1,-1,-1,0.600,0,0,0,4.0
42.79,-77.51,303955,HONN,NY,HONEOYE,ONTARIO,800,0.000,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,0.500,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0,0,0,1.5
41.38,-74.68,306774,,NY,PORT JERVIS,ORANGE,470,-1,-1,0.100,1.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,-1,1.000,-1,-1,-1,-1,-1,0,0,0,3.6
42.72,-74.93,301752,COPN,NY,COOPERSTOWN,OTSEGO,1200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,2.400,4.000,0.000,0.000,0.000,-1,0.500,-1,-1,0,0,0,9.0
42.52,-74.97,305113,,NY,MARYLAND 6 SW,OTSEGO,1192,0.200,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,2.100,5.800,1.500,0.000,1.800,1.600,0.000,0.700,0.000,0.400,0,0,0,14.7
41.47,-73.65,301211,,NY,CARMEL 4 N,PUTNAM,680,-1,-1,0.500,2.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0.700,-1,-1,-1,-1,-1,0,0,0,4.1
40.64,-73.76,305803,,NY,NEW YORK JFK INTL AP,QUEENS,11,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,1.3
40.78,-73.88,305811,,NY,NEW YORK LA GUARDIA AP,QUEENS,11,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,2.5
42.77,-74.17,302031,,NY,DELANSON 2NE,SCHENECTADY,984,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,3.0
42.67,-74.43,301595,COBN,NY,COBLESKILL 2 ESE,SCHOHARIE,1169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,3.000,0.000,-1,0.000,0.000,-1,0.000,-1,-1,-1,0,0,0,3.0
42.45,-74.47,304575,NBLN,NY,LANSING MANOR,SCHOHARIE,1100,-1,0.000,0.600,0.500,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.500,0.100,-1,-1,0.100,0.100,0.000,-1,0.000,0.000,0,0,0,1.9
42.44,-76.76,305233,MECN,NY,MECKLENBURG 4SW,SCHUYLER,1500,0.000,-1,-1,-1,2.000,-1,-1,-1,0.000,-1,-1,-1,1.000,-1,-1,0.000,0.000,-1,1.500,0.000,0.000,-1,0.000,-1,-1,-1,-1,2.000,0,0,0,6.5
42.90,-76.87,308987,,NY,WATERLOO,SENECA,452,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0,0,0,1.0
44.58,-75.11,301185,CNTN,NY,CANTON 4 SE,ST. LAWRENCE,448,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,1.500,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,1.5
44.35,-75.52,303346,,NY,GOUVERNEUR 3 NW,ST. LAWRENCE,420,-1,-1,0.000,0.000,0.000,0.500,-1,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.500,0.200,0.200,1.000,-1,-1,0.000,0.000,0.000,1.000,0,0,0,4.4
42.12,-77.23,300023,ADDN,NY,ADDISON,STEUBEN,980,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,2.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0,0,0,2.0
42.35,-77.35,300448,BTHN,NY,BATH,STEUBEN,1120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0,0,0,1.6
42.13,-77.07,301787,CORN,NY,CORNING,STEUBEN,1140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.300,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.9
42.35,-77.70,303983,HRLN,NY,HORNELL ALMOND DAM,STEUBEN,1325,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,-1,0.000,0.000,2.000,-1,-1,-1,-1,0.000,-1,-1,0.000,0.900,0,0,0,3.9
42.05,-77.13,304772,,NY,LINDLEY 2 N,STEUBEN,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.2
40.95,-72.31,300889,,NY,BRIDGEHAMPTON,SUFFOLK,60,-1,-1,-1,4.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0,0,0,4.0
40.88,-73.37,301309,,NY,CENTERPORT,SUFFOLK,30,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.6
40.79,-73.10,304130,,NY,ISLIP LI MACARTHUR AP,SUFFOLK,84,0.000,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.3
41.58,-74.62,307210,RKHN,NY,ROCK HILL 3 SW,SULLIVAN,1270,-1,-1,2.800,2.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,1.700,1.400,-1,-1,2.000,-1,-1,-1,0.000,-1,0,0,0,10.0
42.00,-76.53,309047,WVYN,NY,WAVERLY,TIOGA,845,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
